Library_Row_ID,Candidate_ID,Candidate_Name,SMILES_raw,Canonical_SMILES,Synergy_type,Preparation_Method,Reference_ID,Source_Type,Design_Family,DOPO_Count,Linker_Type,Reactive_Group,Preparation_Type,Synthesis_Level,Molecular_Weight,Murcko_Scaffold,P_molecular_wt_pct,N_molecular_wt_pct,S_molecular_wt_pct,B_molecular_wt_pct,Si_molecular_wt_pct,Training_Duplicate,Screening_Eligible,Notes,smiles_valid,contains_DOPO,is_unique,synthesis_feasible,Exclusion_Reason,Computed_DOPO_Count,Has_P,Has_N,Has_S,Has_B,Has_Si,Preparation_Method_num,candidate_status
LIB_0539,CAND_R2_380,TetraDSi-OH-acetyl,CC(=O)Oc1ccc(C(C)(C)c2ccc(O[Si](Oc3ccc(C(C)(C)c4ccc(O)c(CCCP5(=O)Oc6ccccc6-c6ccccc65)c4)cc3CCCP3(=O)Oc4ccccc4-c4ccccc43)(Oc3ccc(C(C)(C)c4ccc(O)c(CCCP5(=O)Oc6ccccc6-c6ccccc65)c4)cc3CCCP3(=O)Oc4ccccc4-c4ccccc43)Oc3ccc(C(C)(C)c4ccc(O)c(CCCP5(=O)Oc6ccccc6-c6ccccc65)c4)cc3CCCP3(=O)Oc4ccccc4-c4ccccc43)c(CCCP3(=O)Oc4ccccc4-c4ccccc43)c2)cc1CCCP1(=O)Oc2ccccc2-c2ccccc21,CC(=O)Oc1ccc(C(C)(C)c2ccc(O[Si](Oc3ccc(C(C)(C)c4ccc(O)c(CCCP5(=O)Oc6ccccc6-c6ccccc65)c4)cc3CCCP3(=O)Oc4ccccc4-c4ccccc43)(Oc3ccc(C(C)(C)c4ccc(O)c(CCCP5(=O)Oc6ccccc6-c6ccccc65)c4)cc3CCCP3(=O)Oc4ccccc4-c4ccccc43)Oc3ccc(C(C)(C)c4ccc(O)c(CCCP5(=O)Oc6ccccc6-c6ccccc65)c4)cc3CCCP3(=O)Oc4ccccc4-c4ccccc43)c(CCCP3(=O)Oc4ccccc4-c4ccccc43)c2)cc1CCCP1(=O)Oc2ccccc2-c2ccccc21,,DOPO-based (additive),Designed,designed,P-Si,8,OH-to-acetate,none,Additive,C,3029.182999999991,O=P1(CCCc2cccc(Cc3ccc(O[Si](Oc4ccc(Cc5cccc(CCCP6(=O)Oc7ccccc7-c7ccccc76)c5)cc4CCCP4(=O)Oc5ccccc5-c5ccccc54)(Oc4ccc(Cc5cccc(CCCP6(=O)Oc7ccccc7-c7ccccc76)c5)cc4CCCP4(=O)Oc5ccccc5-c5ccccc54)Oc4ccc(Cc5cccc(CCCP6(=O)Oc7ccccc7-c7ccccc76)c5)cc4CCCP4(=O)Oc5ccccc5-c5ccccc54)c(CCCP4(=O)Oc5ccccc5-c5ccccc54)c3)c2)Oc2ccccc2-c2ccccc21,8.180159468741266,0.0,0.0,0.0,0.9271806952567766,False,False,"Parent=TRAIN_103 (TetraDSi); Change=Converted one OH group to an acetate. Regioisomer 1.; Attachment=OH_site_1; One-factor computational analogue. Parent_Tanimoto_r3=0.889; Max_Train_Tanimoto_r3=0.889; Risk=high molecular weight; high DOPO count; exploratory only; excluded from formal screening. Synthesis route, regioselectivity, stability, equivalent balance and EP compatibility require manual review.",True,True,True,False,synthesis_level_C_or_missing,8,1.0,0.0,0.0,0.0,1.0,0.0,Candidate
LIB_0540,CAND_R2_381,TetraDSi-OH-acetyl-all,CC(=O)Oc1ccc(C(C)(C)c2ccc(O[Si](Oc3ccc(C(C)(C)c4ccc(OC(C)=O)c(CCCP5(=O)Oc6ccccc6-c6ccccc65)c4)cc3CCCP3(=O)Oc4ccccc4-c4ccccc43)(Oc3ccc(C(C)(C)c4ccc(OC(C)=O)c(CCCP5(=O)Oc6ccccc6-c6ccccc65)c4)cc3CCCP3(=O)Oc4ccccc4-c4ccccc43)Oc3ccc(C(C)(C)c4ccc(OC(C)=O)c(CCCP5(=O)Oc6ccccc6-c6ccccc65)c4)cc3CCCP3(=O)Oc4ccccc4-c4ccccc43)c(CCCP3(=O)Oc4ccccc4-c4ccccc43)c2)cc1CCCP1(=O)Oc2ccccc2-c2ccccc21,CC(=O)Oc1ccc(C(C)(C)c2ccc(O[Si](Oc3ccc(C(C)(C)c4ccc(OC(C)=O)c(CCCP5(=O)Oc6ccccc6-c6ccccc65)c4)cc3CCCP3(=O)Oc4ccccc4-c4ccccc43)(Oc3ccc(C(C)(C)c4ccc(OC(C)=O)c(CCCP5(=O)Oc6ccccc6-c6ccccc65)c4)cc3CCCP3(=O)Oc4ccccc4-c4ccccc43)Oc3ccc(C(C)(C)c4ccc(OC(C)=O)c(CCCP5(=O)Oc6ccccc6-c6ccccc65)c4)cc3CCCP3(=O)Oc4ccccc4-c4ccccc43)c(CCCP3(=O)Oc4ccccc4-c4ccccc43)c2)cc1CCCP1(=O)Oc2ccccc2-c2ccccc21,,DOPO-based (additive),Designed,designed,P-Si,8,OH-to-acetate-all,none,Additive,C,3155.2939999999903,O=P1(CCCc2cccc(Cc3ccc(O[Si](Oc4ccc(Cc5cccc(CCCP6(=O)Oc7ccccc7-c7ccccc76)c5)cc4CCCP4(=O)Oc5ccccc5-c5ccccc54)(Oc4ccc(Cc5cccc(CCCP6(=O)Oc7ccccc7-c7ccccc76)c5)cc4CCCP4(=O)Oc5ccccc5-c5ccccc54)Oc4ccc(Cc5cccc(CCCP6(=O)Oc7ccccc7-c7ccccc76)c5)cc4CCCP4(=O)Oc5ccccc5-c5ccccc54)c(CCCP4(=O)Oc5ccccc5-c5ccccc54)c3)c2)Oc2ccccc2-c2ccccc21,7.853214312200409,0.0,0.0,0.0,0.8901230756943754,False,False,"Parent=TRAIN_103 (TetraDSi); Change=Converted one OH group to an acetate. Converted all OH groups.; Attachment=all_OH; One-factor computational analogue. Parent_Tanimoto_r3=0.778; Max_Train_Tanimoto_r3=0.778; Risk=high molecular weight; high DOPO count; exploratory only; excluded from formal screening. Synthesis route, regioselectivity, stability, equivalent balance and EP compatibility require manual review.",True,True,True,False,synthesis_level_C_or_missing,8,1.0,0.0,0.0,0.0,1.0,0.0,Candidate
LIB_0541,CAND_R2_382,TetraDSi-OH-allyl,C=CCOc1ccc(C(C)(C)c2ccc(O[Si](Oc3ccc(C(C)(C)c4ccc(O)c(CCCP5(=O)Oc6ccccc6-c6ccccc65)c4)cc3CCCP3(=O)Oc4ccccc4-c4ccccc43)(Oc3ccc(C(C)(C)c4ccc(O)c(CCCP5(=O)Oc6ccccc6-c6ccccc65)c4)cc3CCCP3(=O)Oc4ccccc4-c4ccccc43)Oc3ccc(C(C)(C)c4ccc(O)c(CCCP5(=O)Oc6ccccc6-c6ccccc65)c4)cc3CCCP3(=O)Oc4ccccc4-c4ccccc43)c(CCCP3(=O)Oc4ccccc4-c4ccccc43)c2)cc1CCCP1(=O)Oc2ccccc2-c2ccccc21,C=CCOc1ccc(C(C)(C)c2ccc(O[Si](Oc3ccc(C(C)(C)c4ccc(O)c(CCCP5(=O)Oc6ccccc6-c6ccccc65)c4)cc3CCCP3(=O)Oc4ccccc4-c4ccccc43)(Oc3ccc(C(C)(C)c4ccc(O)c(CCCP5(=O)Oc6ccccc6-c6ccccc65)c4)cc3CCCP3(=O)Oc4ccccc4-c4ccccc43)Oc3ccc(C(C)(C)c4ccc(O)c(CCCP5(=O)Oc6ccccc6-c6ccccc65)c4)cc3CCCP3(=O)Oc4ccccc4-c4ccccc43)c(CCCP3(=O)Oc4ccccc4-c4ccccc43)c2)cc1CCCP1(=O)Oc2ccccc2-c2ccccc21,,DOPO-based (additive),Designed,designed,P-Si,8,OH-to-allyl-ether,allyl,Additive,C,3027.2109999999907,O=P1(CCCc2cccc(Cc3ccc(O[Si](Oc4ccc(Cc5cccc(CCCP6(=O)Oc7ccccc7-c7ccccc76)c5)cc4CCCP4(=O)Oc5ccccc5-c5ccccc54)(Oc4ccc(Cc5cccc(CCCP6(=O)Oc7ccccc7-c7ccccc76)c5)cc4CCCP4(=O)Oc5ccccc5-c5ccccc54)Oc4ccc(Cc5cccc(CCCP6(=O)Oc7ccccc7-c7ccccc76)c5)cc4CCCP4(=O)Oc5ccccc5-c5ccccc54)c(CCCP4(=O)Oc5ccccc5-c5ccccc54)c3)c2)Oc2ccccc2-c2ccccc21,8.185488226621823,0.0,0.0,0.0,0.9277846836576666,False,False,"Parent=TRAIN_103 (TetraDSi); Change=Converted one OH group to an allyl ether; no EP reactivity is assumed. Regioisomer 1.; Attachment=OH_site_1; One-factor computational analogue. Parent_Tanimoto_r3=0.889; Max_Train_Tanimoto_r3=0.889; Risk=high molecular weight; high DOPO count; exploratory only; excluded from formal screening. Synthesis route, regioselectivity, stability, equivalent balance and EP compatibility require manual review.",True,True,True,False,synthesis_level_C_or_missing,8,1.0,0.0,0.0,0.0,1.0,0.0,Candidate
LIB_0542,CAND_R2_383,TetraDSi-OH-allyl-all,C=CCOc1ccc(C(C)(C)c2ccc(O[Si](Oc3ccc(C(C)(C)c4ccc(OCC=C)c(CCCP5(=O)Oc6ccccc6-c6ccccc65)c4)cc3CCCP3(=O)Oc4ccccc4-c4ccccc43)(Oc3ccc(C(C)(C)c4ccc(OCC=C)c(CCCP5(=O)Oc6ccccc6-c6ccccc65)c4)cc3CCCP3(=O)Oc4ccccc4-c4ccccc43)Oc3ccc(C(C)(C)c4ccc(OCC=C)c(CCCP5(=O)Oc6ccccc6-c6ccccc65)c4)cc3CCCP3(=O)Oc4ccccc4-c4ccccc43)c(CCCP3(=O)Oc4ccccc4-c4ccccc43)c2)cc1CCCP1(=O)Oc2ccccc2-c2ccccc21,C=CCOc1ccc(C(C)(C)c2ccc(O[Si](Oc3ccc(C(C)(C)c4ccc(OCC=C)c(CCCP5(=O)Oc6ccccc6-c6ccccc65)c4)cc3CCCP3(=O)Oc4ccccc4-c4ccccc43)(Oc3ccc(C(C)(C)c4ccc(OCC=C)c(CCCP5(=O)Oc6ccccc6-c6ccccc65)c4)cc3CCCP3(=O)Oc4ccccc4-c4ccccc43)Oc3ccc(C(C)(C)c4ccc(OCC=C)c(CCCP5(=O)Oc6ccccc6-c6ccccc65)c4)cc3CCCP3(=O)Oc4ccccc4-c4ccccc43)c(CCCP3(=O)Oc4ccccc4-c4ccccc43)c2)cc1CCCP1(=O)Oc2ccccc2-c2ccccc21,,DOPO-based (additive),Designed,designed,P-Si,8,OH-to-allyl-ether-all,allyl,Additive,C,3147.4059999999904,O=P1(CCCc2cccc(Cc3ccc(O[Si](Oc4ccc(Cc5cccc(CCCP6(=O)Oc7ccccc7-c7ccccc76)c5)cc4CCCP4(=O)Oc5ccccc5-c5ccccc54)(Oc4ccc(Cc5cccc(CCCP6(=O)Oc7ccccc7-c7ccccc76)c5)cc4CCCP4(=O)Oc5ccccc5-c5ccccc54)Oc4ccc(Cc5cccc(CCCP6(=O)Oc7ccccc7-c7ccccc76)c5)cc4CCCP4(=O)Oc5ccccc5-c5ccccc54)c(CCCP4(=O)Oc5ccccc5-c5ccccc54)c3)c2)Oc2ccccc2-c2ccccc21,7.872895965757222,0.0,0.0,0.0,0.8923538939685597,False,False,"Parent=TRAIN_103 (TetraDSi); Change=Converted one OH group to an allyl ether; no EP reactivity is assumed. Converted all OH groups.; Attachment=all_OH; One-factor computational analogue. Parent_Tanimoto_r3=0.778; Max_Train_Tanimoto_r3=0.778; Risk=high molecular weight; high DOPO count; exploratory only; excluded from formal screening. Synthesis route, regioselectivity, stability, equivalent balance and EP compatibility require manual review.",True,True,True,False,synthesis_level_C_or_missing,8,1.0,0.0,0.0,0.0,1.0,0.0,Candidate
LIB_0543,CAND_R2_384,BDHDP-amino,Nc1ccc2c(c1)-c1ccccc1P(=O)(CN(CCO)CCOB(OCCN(CCOB(O)O)CP1(=O)Oc3ccccc3-c3ccccc31)OCCN(CCOB(OCCN(CCOB(O)O)CP1(=O)Oc3ccccc3-c3ccccc31)OCCN(CCOB(O)O)CP1(=O)Oc3ccccc3-c3ccccc31)CP1(=O)Oc3ccccc3-c3ccccc31)O2,Nc1ccc2c(c1)-c1ccccc1P(=O)(CN(CCO)CCOB(OCCN(CCOB(O)O)CP1(=O)Oc3ccccc3-c3ccccc31)OCCN(CCOB(OCCN(CCOB(O)O)CP1(=O)Oc3ccccc3-c3ccccc31)OCCN(CCOB(O)O)CP1(=O)Oc3ccccc3-c3ccccc31)CP1(=O)Oc3ccccc3-c3ccccc31)O2,,DOPO-based (Co-curing),Designed,designed,P-N-B,5,aryl-amino,NH2,Co-curing,C,1828.6650000000002,O=P1(CNCCOB(OCCNCP2(=O)Oc3ccccc3-c3ccccc32)OCCN(CCOB(OCCNCP2(=O)Oc3ccccc3-c3ccccc32)OCCNCP2(=O)Oc3ccccc3-c3ccccc32)CP2(=O)Oc3ccccc3-c3ccccc32)Oc2ccccc2-c2ccccc21,8.469019749380012,4.59581169869823,0.0,2.9562549728900582,0.0,False,False,"Parent=TRAIN_107 (BDHDP); Change=Added amino at aromatic atom 117.; Attachment=DOPO_core_aromatic; One-factor computational analogue. Parent_Tanimoto_r3=0.816; Max_Train_Tanimoto_r3=0.816; Risk=DOPO-core substitution route needs confirmation; high molecular weight; high DOPO count; exploratory only; excluded from formal screening. Synthesis route, regioselectivity, stability, equivalent balance and EP compatibility require manual review.",True,True,True,False,synthesis_level_C_or_missing,5,1.0,1.0,0.0,1.0,0.0,2.0,Candidate
LIB_0544,CAND_R2_385,BDHDP-hydroxy,O=P1(CN(CCO)CCOB(OCCN(CCOB(O)O)CP2(=O)Oc3ccccc3-c3ccccc32)OCCN(CCOB(OCCN(CCOB(O)O)CP2(=O)Oc3ccccc3-c3ccccc32)OCCN(CCOB(O)O)CP2(=O)Oc3ccccc3-c3ccccc32)CP2(=O)Oc3ccccc3-c3ccccc32)Oc2ccc(O)cc2-c2ccccc21,O=P1(CN(CCO)CCOB(OCCN(CCOB(O)O)CP2(=O)Oc3ccccc3-c3ccccc32)OCCN(CCOB(OCCN(CCOB(O)O)CP2(=O)Oc3ccccc3-c3ccccc32)OCCN(CCOB(O)O)CP2(=O)Oc3ccccc3-c3ccccc32)CP2(=O)Oc3ccccc3-c3ccccc32)Oc2ccc(O)cc2-c2ccccc21,,DOPO-based (additive),Designed,designed,P-N-B,5,aryl-hydroxy,OH,Additive,C,1829.649,O=P1(CNCCOB(OCCNCP2(=O)Oc3ccccc3-c3ccccc32)OCCN(CCOB(OCCNCP2(=O)Oc3ccccc3-c3ccccc32)OCCNCP2(=O)Oc3ccccc3-c3ccccc32)CP2(=O)Oc3ccccc3-c3ccccc32)Oc2ccccc2-c2ccccc21,8.464465042202084,3.8277833617267576,0.0,2.954665075104569,0.0,False,False,"Parent=TRAIN_107 (BDHDP); Change=Added hydroxy at aromatic atom 117.; Attachment=DOPO_core_aromatic; One-factor computational analogue. Parent_Tanimoto_r3=0.826; Max_Train_Tanimoto_r3=0.826; Risk=DOPO-core substitution route needs confirmation; high molecular weight; high DOPO count; exploratory only; excluded from formal screening. Synthesis route, regioselectivity, stability, equivalent balance and EP compatibility require manual review.",True,True,True,False,synthesis_level_C_or_missing,5,1.0,1.0,0.0,1.0,0.0,0.0,Candidate
LIB_0545,CAND_R2_386,BDHDP-boronic-acid,O=P1(CN(CCO)CCOB(OCCN(CCOB(O)O)CP2(=O)Oc3ccccc3-c3ccccc32)OCCN(CCOB(OCCN(CCOB(O)O)CP2(=O)Oc3ccccc3-c3ccccc32)OCCN(CCOB(O)O)CP2(=O)Oc3ccccc3-c3ccccc32)CP2(=O)Oc3ccccc3-c3ccccc32)Oc2ccc(B(O)O)cc2-c2ccccc21,O=P1(CN(CCO)CCOB(OCCN(CCOB(O)O)CP2(=O)Oc3ccccc3-c3ccccc32)OCCN(CCOB(OCCN(CCOB(O)O)CP2(=O)Oc3ccccc3-c3ccccc32)OCCN(CCOB(O)O)CP2(=O)Oc3ccccc3-c3ccccc32)CP2(=O)Oc3ccccc3-c3ccccc32)Oc2ccc(B(O)O)cc2-c2ccccc21,,DOPO-based (additive),Designed,designed,P-N-B,5,aryl-boronic-acid,B(OH)2,Additive,C,1857.4679999999998,O=P1(CNCCOB(OCCNCP2(=O)Oc3ccccc3-c3ccccc32)OCCN(CCOB(OCCNCP2(=O)Oc3ccccc3-c3ccccc32)OCCNCP2(=O)Oc3ccccc3-c3ccccc32)CP2(=O)Oc3ccccc3-c3ccccc32)Oc2ccccc2-c2ccccc21,8.337694108323804,3.7704552649090055,0.0,3.4924962368126935,0.0,False,False,"Parent=TRAIN_107 (BDHDP); Change=Added boronic_acid at aromatic atom 117.; Attachment=DOPO_core_aromatic; One-factor computational analogue. Parent_Tanimoto_r3=0.816; Max_Train_Tanimoto_r3=0.816; Risk=DOPO-core substitution route needs confirmation; high molecular weight; high DOPO count; exploratory only; excluded from formal screening. Synthesis route, regioselectivity, stability, equivalent balance and EP compatibility require manual review.",True,True,True,False,synthesis_level_C_or_missing,5,1.0,1.0,0.0,1.0,0.0,0.0,Candidate
LIB_0546,CAND_R2_387,BDHDP-glycidyloxy,O=P1(CN(CCO)CCOB(OCCN(CCOB(O)O)CP2(=O)Oc3ccccc3-c3ccccc32)OCCN(CCOB(OCCN(CCOB(O)O)CP2(=O)Oc3ccccc3-c3ccccc32)OCCN(CCOB(O)O)CP2(=O)Oc3ccccc3-c3ccccc32)CP2(=O)Oc3ccccc3-c3ccccc32)Oc2ccc(OCC3CO3)cc2-c2ccccc21,O=P1(CN(CCO)CCOB(OCCN(CCOB(O)O)CP2(=O)Oc3ccccc3-c3ccccc32)OCCN(CCOB(OCCN(CCOB(O)O)CP2(=O)Oc3ccccc3-c3ccccc32)OCCN(CCOB(O)O)CP2(=O)Oc3ccccc3-c3ccccc32)CP2(=O)Oc3ccccc3-c3ccccc32)Oc2ccc(OCC3CO3)cc2-c2ccccc21,,DOPO-based (Co-curing),Designed,designed,P-N-B,5,aryl-glycidyl-ether,epoxy,Co-curing,C,1885.713,O=P1(CNCCOB(OCCNCP2(=O)Oc3ccccc3-c3ccccc32)OCCN(CCOB(OCCNCP2(=O)Oc3ccccc3-c3ccccc32)OCCNCP2(=O)Oc3ccc(OCC4CO4)cc3-c3ccccc32)CP2(=O)Oc3ccccc3-c3ccccc32)Oc2ccccc2-c2ccccc21,8.212808629945279,3.7139798049862307,0.0,2.8668201364682746,0.0,False,False,"Parent=TRAIN_107 (BDHDP); Change=Added glycidyloxy at aromatic atom 117.; Attachment=DOPO_core_aromatic; One-factor computational analogue. Parent_Tanimoto_r3=0.717; Max_Train_Tanimoto_r3=0.717; Risk=DOPO-core substitution route needs confirmation; high molecular weight; high DOPO count; exploratory only; excluded from formal screening. Synthesis route, regioselectivity, stability, equivalent balance and EP compatibility require manual review.",True,True,True,False,synthesis_level_C_or_missing,5,1.0,1.0,0.0,1.0,0.0,2.0,Candidate
LIB_0547,CAND_R2_388,BDHDP-OH-glycidyl,O=P1(CN(CCOCC2CO2)CCOB(OCCN(CCOB(O)O)CP2(=O)Oc3ccccc3-c3ccccc32)OCCN(CCOB(OCCN(CCOB(O)O)CP2(=O)Oc3ccccc3-c3ccccc32)OCCN(CCOB(O)O)CP2(=O)Oc3ccccc3-c3ccccc32)CP2(=O)Oc3ccccc3-c3ccccc32)Oc2ccccc2-c2ccccc21,O=P1(CN(CCOCC2CO2)CCOB(OCCN(CCOB(O)O)CP2(=O)Oc3ccccc3-c3ccccc32)OCCN(CCOB(OCCN(CCOB(O)O)CP2(=O)Oc3ccccc3-c3ccccc32)OCCN(CCOB(O)O)CP2(=O)Oc3ccccc3-c3ccccc32)CP2(=O)Oc3ccccc3-c3ccccc32)Oc2ccccc2-c2ccccc21,,DOPO-based (Co-curing),Designed,designed,P-N-B,5,OH-to-glycidyl-ether,epoxy,Co-curing,C,1869.714,O=P1(CNCCOB(OCCNCP2(=O)Oc3ccccc3-c3ccccc32)OCCN(CCOB(OCCNCP2(=O)Oc3ccccc3-c3ccccc32)OCCN(CCOCC2CO2)CP2(=O)Oc3ccccc3-c3ccccc32)CP2(=O)Oc3ccccc3-c3ccccc32)Oc2ccccc2-c2ccccc21,8.283085006583894,3.7457600467237238,0.0,2.8913512975781317,0.0,False,False,"Parent=TRAIN_107 (BDHDP); Change=Converted one OH group to a glycidyl ether. Regioisomer 1.; Attachment=OH_site_1; One-factor computational analogue. Parent_Tanimoto_r3=0.747; Max_Train_Tanimoto_r3=0.747; Risk=high molecular weight; high DOPO count; exploratory only; excluded from formal screening. Synthesis route, regioselectivity, stability, equivalent balance and EP compatibility require manual review.",True,True,True,False,synthesis_level_C_or_missing,5,1.0,1.0,0.0,1.0,0.0,2.0,Candidate
LIB_0548,CAND_R2_389,BDHDP-OH-methyl,COCCN(CCOB(OCCN(CCOB(O)O)CP1(=O)Oc2ccccc2-c2ccccc21)OCCN(CCOB(OCCN(CCOB(O)O)CP1(=O)Oc2ccccc2-c2ccccc21)OCCN(CCOB(O)O)CP1(=O)Oc2ccccc2-c2ccccc21)CP1(=O)Oc2ccccc2-c2ccccc21)CP1(=O)Oc2ccccc2-c2ccccc21,COCCN(CCOB(OCCN(CCOB(O)O)CP1(=O)Oc2ccccc2-c2ccccc21)OCCN(CCOB(OCCN(CCOB(O)O)CP1(=O)Oc2ccccc2-c2ccccc21)OCCN(CCOB(O)O)CP1(=O)Oc2ccccc2-c2ccccc21)CP1(=O)Oc2ccccc2-c2ccccc21)CP1(=O)Oc2ccccc2-c2ccccc21,,DOPO-based (additive),Designed,designed,P-N-B,5,OH-to-methyl-ether,none,Additive,C,1827.6769999999997,O=P1(CNCCOB(OCCNCP2(=O)Oc3ccccc3-c3ccccc32)OCCN(CCOB(OCCNCP2(=O)Oc3ccccc3-c3ccccc32)OCCNCP2(=O)Oc3ccccc3-c3ccccc32)CP2(=O)Oc3ccccc3-c3ccccc32)Oc2ccccc2-c2ccccc21,8.47359790597573,3.8319134070188556,0.0,2.957853056092515,0.0,False,False,"Parent=TRAIN_107 (BDHDP); Change=Converted one OH group to a methyl ether. Regioisomer 1.; Attachment=OH_site_1; One-factor computational analogue. Parent_Tanimoto_r3=0.833; Max_Train_Tanimoto_r3=0.833; Risk=high molecular weight; high DOPO count; exploratory only; excluded from formal screening. Synthesis route, regioselectivity, stability, equivalent balance and EP compatibility require manual review.",True,True,True,False,synthesis_level_C_or_missing,5,1.0,1.0,0.0,1.0,0.0,0.0,Candidate
LIB_0549,CAND_R2_390,BDHDP-OH-acetyl,CC(=O)OCCN(CCOB(OCCN(CCOB(O)O)CP1(=O)Oc2ccccc2-c2ccccc21)OCCN(CCOB(OCCN(CCOB(O)O)CP1(=O)Oc2ccccc2-c2ccccc21)OCCN(CCOB(O)O)CP1(=O)Oc2ccccc2-c2ccccc21)CP1(=O)Oc2ccccc2-c2ccccc21)CP1(=O)Oc2ccccc2-c2ccccc21,CC(=O)OCCN(CCOB(OCCN(CCOB(O)O)CP1(=O)Oc2ccccc2-c2ccccc21)OCCN(CCOB(OCCN(CCOB(O)O)CP1(=O)Oc2ccccc2-c2ccccc21)OCCN(CCOB(O)O)CP1(=O)Oc2ccccc2-c2ccccc21)CP1(=O)Oc2ccccc2-c2ccccc21)CP1(=O)Oc2ccccc2-c2ccccc21,,DOPO-based (additive),Designed,designed,P-N-B,5,OH-to-acetate,none,Additive,C,1855.6869999999997,O=P1(CNCCOB(OCCNCP2(=O)Oc3ccccc3-c3ccccc32)OCCN(CCOB(OCCNCP2(=O)Oc3ccccc3-c3ccccc32)OCCNCP2(=O)Oc3ccccc3-c3ccccc32)CP2(=O)Oc3ccccc3-c3ccccc32)Oc2ccccc2-c2ccccc21,8.345696230021552,3.774073968293145,0.0,2.9132068069669077,0.0,False,False,"Parent=TRAIN_107 (BDHDP); Change=Converted one OH group to an acetate. Regioisomer 1.; Attachment=OH_site_1; One-factor computational analogue. Parent_Tanimoto_r3=0.802; Max_Train_Tanimoto_r3=0.802; Risk=high molecular weight; high DOPO count; exploratory only; excluded from formal screening. Synthesis route, regioselectivity, stability, equivalent balance and EP compatibility require manual review.",True,True,True,False,synthesis_level_C_or_missing,5,1.0,1.0,0.0,1.0,0.0,0.0,Candidate
LIB_0550,CAND_R2_391,BDHDP-OH-allyl,C=CCOCCN(CCOB(OCCN(CCOB(O)O)CP1(=O)Oc2ccccc2-c2ccccc21)OCCN(CCOB(OCCN(CCOB(O)O)CP1(=O)Oc2ccccc2-c2ccccc21)OCCN(CCOB(O)O)CP1(=O)Oc2ccccc2-c2ccccc21)CP1(=O)Oc2ccccc2-c2ccccc21)CP1(=O)Oc2ccccc2-c2ccccc21,C=CCOCCN(CCOB(OCCN(CCOB(O)O)CP1(=O)Oc2ccccc2-c2ccccc21)OCCN(CCOB(OCCN(CCOB(O)O)CP1(=O)Oc2ccccc2-c2ccccc21)OCCN(CCOB(O)O)CP1(=O)Oc2ccccc2-c2ccccc21)CP1(=O)Oc2ccccc2-c2ccccc21)CP1(=O)Oc2ccccc2-c2ccccc21,,DOPO-based (additive),Designed,designed,P-N-B,5,OH-to-allyl-ether,allyl,Additive,C,1853.7149999999997,O=P1(CNCCOB(OCCNCP2(=O)Oc3ccccc3-c3ccccc32)OCCN(CCOB(OCCNCP2(=O)Oc3ccccc3-c3ccccc32)OCCNCP2(=O)Oc3ccccc3-c3ccccc32)CP2(=O)Oc3ccccc3-c3ccccc32)Oc2ccccc2-c2ccccc21,8.354574462633146,3.778088864793132,0.0,2.9163059046293522,0.0,False,False,"Parent=TRAIN_107 (BDHDP); Change=Converted one OH group to an allyl ether; no EP reactivity is assumed. Regioisomer 1.; Attachment=OH_site_1; One-factor computational analogue. Parent_Tanimoto_r3=0.774; Max_Train_Tanimoto_r3=0.774; Risk=high molecular weight; high DOPO count; exploratory only; excluded from formal screening. Synthesis route, regioselectivity, stability, equivalent balance and EP compatibility require manual review.",True,True,True,False,synthesis_level_C_or_missing,5,1.0,1.0,0.0,1.0,0.0,0.0,Candidate
LIB_0551,CAND_R2_392,BDHDP-boronic-ethylene,O=P1(CN(CCO)CCOB(OCCN(CCOB(O)O)CP2(=O)Oc3ccccc3-c3ccccc32)OCCN(CCOB(OCCN(CCOB(O)O)CP2(=O)Oc3ccccc3-c3ccccc32)OCCN(CCOB2OCCO2)CP2(=O)Oc3ccccc3-c3ccccc32)CP2(=O)Oc3ccccc3-c3ccccc32)Oc2ccccc2-c2ccccc21,O=P1(CN(CCO)CCOB(OCCN(CCOB(O)O)CP2(=O)Oc3ccccc3-c3ccccc32)OCCN(CCOB(OCCN(CCOB(O)O)CP2(=O)Oc3ccccc3-c3ccccc32)OCCN(CCOB2OCCO2)CP2(=O)Oc3ccccc3-c3ccccc32)CP2(=O)Oc3ccccc3-c3ccccc32)Oc2ccccc2-c2ccccc21,,DOPO-based (additive),Designed,designed,P-N-B,5,ethylene-boronate,boronate,Additive,C,1839.6879999999999,O=P1(CNCCOB(OCCNCP2(=O)Oc3ccccc3-c3ccccc32)OCCN(CCOB(OCCNCP2(=O)Oc3ccccc3-c3ccccc32)OCCN(CCOB2OCCO2)CP2(=O)Oc3ccccc3-c3ccccc32)CP2(=O)Oc3ccccc3-c3ccccc32)Oc2ccccc2-c2ccccc21,8.418275272763642,3.8068955170659375,0.0,2.9385417527319846,0.0,False,False,"Parent=TRAIN_107 (BDHDP); Change=Converted one B(OH)2 site to ethylene boronate ester; site 2.; Attachment=B_site_2; One-factor computational analogue. Parent_Tanimoto_r3=0.816; Max_Train_Tanimoto_r3=0.816; Risk=high molecular weight; high DOPO count; exploratory only; excluded from formal screening. Synthesis route, regioselectivity, stability, equivalent balance and EP compatibility require manual review.",True,True,True,False,synthesis_level_C_or_missing,5,1.0,1.0,0.0,1.0,0.0,0.0,Candidate
